"Region","Square","Species","Max_BE","BE_Category","Sq_number","Num_PC","Percent_PC","Abundance","Num_of_Squares","fill","stroke"
"31","10CE97","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10CF79","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10CF96","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10CG25","Northern Goshawk","H","POSS","1","1",10,0.1,1,"#FFA500","#FFA500"
"31","10DE03","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10DF14","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10DF26","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10DF47","Northern Goshawk","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"32","09XA82","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","09XA83","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","09XA84","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","09XB70","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","10CE06","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","10CE34","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","10CE36","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","10CE37","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","10CE49","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","10CE53","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","10CF15","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","10CF16","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","10CF23","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","10CF32","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","10CF33","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","10CF40","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","10CF42","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","10CF43","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"33","09WB80","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"33","09WB87","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"33","09WB92","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"33","09XA25","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"33","09XA27","Northern Goshawk","A","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"33","09XB45","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"33","09XV37","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"34","09VC41","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"34","09WA15","Northern Goshawk","NE","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"34","09WB14","Northern Goshawk","NY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"34","09WB50","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"35","09VA11","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"35","09VA12","Northern Goshawk","T","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"35","09VA20","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"35","09VA21","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"35","09VA31","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"35","09VA45","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"36","08PE83","Northern Goshawk","AE","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"36","08PE93","Northern Goshawk","AE","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"36","09UU24","Northern Goshawk","AE","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"36","09UU34","Northern Goshawk","AE","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"37","08LM71","Northern Goshawk","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"37","08LM72","Northern Goshawk","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"37","08LM75","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"37","08LM94","Northern Goshawk","H","POSS","1","1",5,0.05,1,"#FFA500","#FFA500"
"37","08LM95","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"37","08MM04","Northern Goshawk","H","POSS","1","1",10,0.1,1,"#FFA500","#FFA500"
"37","08NM41","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"37","08NM62","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"37","08NM63","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"37","08NM71","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"37","08PL15","Northern Goshawk","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"37","08PL21","Northern Goshawk","A","PROB","1","1",5.56,0.0556,1,"#FFFF00","#FFFF00"
"38","09UC28","Northern Goshawk","T","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
