"Region","Square","Species","Max_BE","BE_Category","Sq_number","Num_PC","Percent_PC","Abundance","Num_of_Squares","fill","stroke"
"30","10EE18","Bufflehead","FY","CONF","1","1",14.29,0.1429,1,"#FF0000","#FF0000"
"30","10EE27","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10EE28","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"30","10EE34","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"30","10EE35","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10EE45","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10EE67","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"30","10EF08","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10EF13","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10EF17","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"30","10EF18","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10EF21","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"30","10EF23","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"30","10EF36","Bufflehead","A","PROB","1","1",5.26,0.0526,1,"#FFFF00","#FFFF00"
"30","10EF44","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"30","10EF55","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"30","10EF61","Bufflehead","H","POSS","1","1",2.22,0.0222,1,"#FFA500","#FFA500"
"31","10CD78","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10CD89","Bufflehead","H","POSS","1","2",8,0.08,1,"#FFA500","#FFA500"
"31","10CE80","Bufflehead","H","POSS","1","1",1.75,0.0175,1,"#FFA500","#FFA500"
"31","10CE85","Bufflehead","H","POSS","1","1",6.67,0.0667,1,"#FFA500","#FFA500"
"31","10CE88","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"31","10CE96","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"31","10CE97","Bufflehead","DD","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"31","10CF49","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10CF90","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10CF93","Bufflehead","H","POSS","1","1",10,0.1,1,"#FFA500","#FFA500"
"31","10CG21","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10CG40","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"31","10CG52","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10CG60","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10CH35","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"31","10DD09","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10DE15","Bufflehead","H","POSS","1","1",5,0.05,1,"#FFA500","#FFA500"
"31","10DE17","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"31","10DE27","Bufflehead","T","PROB","1","1",6.67,0.3333,1,"#FFFF00","#FFFF00"
"31","10DE36","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10DE38","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10DF01","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"31","10DF02","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"31","10DF03","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"31","10DF04","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10DF11","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"31","10DF12","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"31","10DF14","Bufflehead","T","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"31","10DF26","Bufflehead","H","POSS","1","1",10,0.1,1,"#FFA500","#FFA500"
"31","10DF31","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"31","10DF33","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"31","10DF34","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"32","09XA77","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"32","09XV77","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"32","09XV78","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"32","09XV86","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","09XV97","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","09XV99","Bufflehead","D","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"32","10CE05","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","10CE09","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"32","10CE19","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"32","10CE24","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","10CE34","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","10CE43","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"32","10CE52","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"32","10CE53","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"32","10CE57","Bufflehead","H","POSS","1","1",10,0.1,1,"#FFA500","#FFA500"
"32","10CE74","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"32","10CF21","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"32","10CF32","Bufflehead","FY","CONF","1","1",6.67,0.2667,1,"#FF0000","#FF0000"
"33","09WB82","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"33","09WB92","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"33","09XA26","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"33","09XA27","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"33","09XA31","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"33","09XA35","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"33","09XA36","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"33","09XA43","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"33","09XA52","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"33","09XV67","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"33","09XV68","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"37","08NL88","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"37","08NM02","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"37","08NM62","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"37","08NM70","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"37","08NM71","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"37","08PM64","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"38","09UG34","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"38","09UG44","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"38","09UG64","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"38","09VE27","Bufflehead","A","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"38","09VF66","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"38","09VF87","Bufflehead","FY","CONF","1","2",13.33,0.4,1,"#FF0000","#FF0000"
"38","09VG92","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"38","09WD09","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"38","09WG24","Bufflehead","FY","CONF","1","1",6.67,0.0667,1,"#FF0000","#FF0000"
"38","09WG43","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"38","09WG44","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"39","10CH89","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"39","10DG60","Bufflehead","H","POSS","1","1",10,0.1,1,"#FFA500","#FFA500"
"39","10DG75","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"39","10DG83","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"39","10DG84","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"39","10DG90","Bufflehead","FY","CONF","1","1",6.67,0.0667,1,"#FF0000","#FF0000"
"39","10DG92","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"39","10DG93","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"39","10DH13","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"39","10DH35","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","09WF94","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","09XF69","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10CL62","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10CL72","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10CM62","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10DK19","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10DL00","Bufflehead","H","POSS","1","1",1.82,0.0182,1,"#FFA500","#FFA500"
"40","10DL30","Bufflehead","H","POSS","1","1",6.67,0.0667,1,"#FFA500","#FFA500"
"40","10DL55","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"40","10DL61","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10DL67","Bufflehead","H","POSS","1","1",4.17,0.0417,1,"#FFA500","#FFA500"
"40","10DL76","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10DL89","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10DL93","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10DM90","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EJ09","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"40","10EK12","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EK14","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EK17","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EK18","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EK19","Bufflehead","FY","CONF","1","1",6.67,0.0667,1,"#FF0000","#FF0000"
"40","10EK24","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EK25","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10EK38","Bufflehead","FY","CONF","1","1",2.86,0.3429,1,"#FF0000","#FF0000"
"40","10EK47","Bufflehead","H","POSS","1","1",7.69,0.0769,1,"#FFA500","#FFA500"
"40","10EK48","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10EK49","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10EK54","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EK55","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EK57","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EK58","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EK64","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EK67","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10EK68","Bufflehead","H","POSS","1","1",10,0.1,1,"#FFA500","#FFA500"
"40","10EK69","Bufflehead","H","POSS","1","2",5.56,0.0556,1,"#FFA500","#FFA500"
"40","10EL02","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10EL06","Bufflehead","H","POSS","1","3",5.88,0.0588,1,"#FFA500","#FFA500"
"40","10EL11","Bufflehead","H","POSS","1","1",1.92,0.0192,1,"#FFA500","#FFA500"
"40","10EL14","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10EL20","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10EL21","Bufflehead","FY","CONF","1","2",3.7,0.037,1,"#FF0000","#FF0000"
"40","10EL30","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EL31","Bufflehead","FY","CONF","1","1",2.56,0.0256,1,"#FF0000","#FF0000"
"40","10EL56","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10EL60","Bufflehead","H","POSS","1","2",5.56,0.0556,1,"#FFA500","#FFA500"
"40","10EL61","Bufflehead","H","POSS","1","2",13.33,0.1333,1,"#FFA500","#FFA500"
"40","10EL70","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10EL71","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10EL72","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EL73","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EL83","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10EL84","Bufflehead","H","POSS","1","1",2.56,0.0256,1,"#FFA500","#FFA500"
"40","10EL90","Bufflehead","H","POSS","1","1",8.33,0.0833,1,"#FFA500","#FFA500"
"40","10EL91","Bufflehead","H","POSS","1","1",2.08,0.0208,1,"#FFA500","#FFA500"
"40","10EL92","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10EL93","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"40","10EM02","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EM03","Bufflehead","FY","CONF","1","1",6.67,0.0667,1,"#FF0000","#FF0000"
"40","10EM52","Bufflehead","FY","CONF","1","1",10,0.1,1,"#FF0000","#FF0000"
"40","10EM53","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EM62","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10EM63","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"40","10FJ58","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10FL04","Bufflehead","H","POSS","1","1",8.33,0.0833,1,"#FFA500","#FFA500"
"40","10FL14","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"40","10FL25","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10DG89","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10DJ84","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10EG46","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10EG56","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"41","10EG69","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10EG76","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10EG81","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10EG87","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"41","10EG97","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10EG98","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10EG99","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10EH30","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"41","10EH51","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"41","10EH55","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"41","10EH60","Bufflehead","P","PROB","1","1",0.57,0.017,1,"#FFFF00","#FFFF00"
"41","10EH61","Bufflehead","T","PROB","1","1",0.95,0.0095,1,"#FFFF00","#FFFF00"
"41","10EH62","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10EH71","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10EH80","Bufflehead","S","POSS","1","1",0.95,0.019,1,"#FFA500","#FFA500"
"41","10EH82","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10EH87","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10EH90","Bufflehead","T","PROB","1","6",4.58,0.0916,1,"#FFFF00","#FFFF00"
"41","10EH91","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"41","10EH92","Bufflehead","P","PROB","1","7",4.32,0.1111,1,"#FFFF00","#FFFF00"
"41","10EH94","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10EJ01","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10EJ43","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10EJ90","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10EJ91","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"41","10EJ94","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10FF27","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10FF36","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FF37","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FF68","Bufflehead","A","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"41","10FF89","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"41","10FG00","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10FG01","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FG06","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10FG07","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FG09","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10FG12","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"41","10FG27","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10FG28","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FG30","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"41","10FG33","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FG38","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FG39","Bufflehead","FY","CONF","1","1",6.67,0.1333,1,"#FF0000","#FF0000"
"41","10FG45","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10FG48","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FG57","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FG58","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FG66","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"41","10FG67","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"41","10FG70","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10FG73","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"41","10FG75","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FG76","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FG77","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FG78","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FG79","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FG80","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"41","10FG81","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"41","10FG82","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"41","10FG83","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10FG84","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10FG85","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FG86","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FG87","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FG90","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FH00","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FH02","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FH03","Bufflehead","FY","CONF","1","3",2.8,0.0374,1,"#FF0000","#FF0000"
"41","10FH09","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FH11","Bufflehead","FY","CONF","1","2",1.47,0.0294,1,"#FF0000","#FF0000"
"41","10FH12","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"41","10FH13","Bufflehead","FY","CONF","1","19",6.35,0.0936,1,"#FF0000","#FF0000"
"41","10FH17","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FH21","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FH22","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"41","10FH23","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10FH24","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10FH25","Bufflehead","H","POSS","1","1",6.67,0.0667,1,"#FFA500","#FFA500"
"41","10FH26","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"41","10FH27","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"41","10FH32","Bufflehead","H","POSS","1","1",0.3,0.003,1,"#FFA500","#FFA500"
"41","10FH33","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FH34","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FH36","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"41","10FH37","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"41","10FH38","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"41","10FH42","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10FH44","Bufflehead","AE","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FH45","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FH46","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FH47","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FH48","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FH49","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FH50","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"41","10FH52","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10FH55","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10FH59","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10FH60","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"41","10FH63","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10FH65","Bufflehead","P","PROB","1","",NA,NA,NA,"#FFFF00","#FFFF00"
"41","10FH66","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10FH67","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10FH69","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10FH70","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FH71","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FH80","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FH81","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FH82","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
"41","10FH84","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FH85","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FJ21","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FJ35","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FJ40","Bufflehead","FY","CONF","1","",NA,NA,NA,"#FF0000","#FF0000"
"41","10FJ60","Bufflehead","H","POSS","1","",NA,NA,NA,"#FFA500","#FFA500"
