"Region","Square","Species","Max_BE","BE_Category","Sq_number","Num_PC","Percent_PC","Abundance","Num_of_Squares","fill","stroke"
25,"10CC59","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
25,"10CC66","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
25,"10CC73","Barrow's Goldeneye","H","POSS",1,1,6.67,0.2,1,"#FFFF00","#FFFF00"
25,"10CC83","Barrow's Goldeneye","H","POSS",1,1,6.67,0.2,1,"#FFFF00","#FFFF00"
25,"10CC84","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
25,"10CC85","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
25,"10CC92","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
25,"10CC93","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
25,"10CC94","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
25,"10CC95","Barrow's Goldeneye","FY","CONF",1,1,8.33,0.6667,1,"#FF0000","#FF0000"
25,"10CD02","Barrow's Goldeneye","P","PROB",1,1,6.67,0.5333,1,"#FFA500","#FFA500"
25,"10CD12","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
25,"10CD30","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
25,"10CD31","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
25,"10CD32","Barrow's Goldeneye","FY","CONF",1,1,3.7,0.4815,1,"#FF0000","#FF0000"
25,"10CD33","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
25,"10CD35","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
25,"10CD40","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
25,"10CD41","Barrow's Goldeneye","FY","CONF",1,1,6.67,0.0667,1,"#FF0000","#FF0000"
25,"10CD42","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
25,"10CD50","Barrow's Goldeneye","H","POSS",1,3,20,0.2,1,"#FFFF00","#FFFF00"
25,"10CD63","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
25,"10CD74","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
25,"10DB29","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
25,"10DB86","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
25,"10DC01","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
25,"10DC02","Barrow's Goldeneye","FY","CONF",1,3,25,0.5833,1,"#FF0000","#FF0000"
25,"10DC04","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
25,"10DC05","Barrow's Goldeneye","FY","CONF",1,1,100,2,1,"#FF0000","#FF0000"
25,"10DC27","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
25,"10DC28","Barrow's Goldeneye","D","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
25,"10DC30","Barrow's Goldeneye","H","POSS",1,1,9.09,0.0909,1,"#FFFF00","#FFFF00"
25,"10DC31","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
25,"10DC40","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
25,"10DC41","Barrow's Goldeneye","FY","CONF",1,1,6.25,0.3125,1,"#FF0000","#FF0000"
25,"10DC51","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
25,"10DC53","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
25,"10DC91","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
25,"10DC92","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
25,"10DC93","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
25,"10DC94","Barrow's Goldeneye","FY","CONF",1,3,18.75,0.625,1,"#FF0000","#FF0000"
25,"10DD61","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
25,"10EB26","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
25,"10EB49","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
25,"10EC04","Barrow's Goldeneye","FY","CONF",1,1,10,0.1,1,"#FF0000","#FF0000"
25,"10EC05","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
25,"10EC10","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
25,"10EC14","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
25,"10EC23","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
25,"10EC24","Barrow's Goldeneye","D","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
25,"10EC25","Barrow's Goldeneye","D","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
25,"10EC26","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
25,"10EC27","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
25,"10EC34","Barrow's Goldeneye","P","PROB",1,2,13.33,0.3333,1,"#FFA500","#FFA500"
25,"10EC35","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
25,"10EC36","Barrow's Goldeneye","FY","CONF",1,1,7.69,0.1538,1,"#FF0000","#FF0000"
25,"10EC37","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10DD56","Barrow's Goldeneye","V","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
26,"10DD64","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
26,"10DD66","Barrow's Goldeneye","H","POSS",1,1,7.14,0.0714,1,"#FFFF00","#FFFF00"
26,"10DD99","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10EB59","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10EB67","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
26,"10EB68","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
26,"10EB78","Barrow's Goldeneye","P","PROB",1,1,2,0.04,1,"#FFA500","#FFA500"
26,"10EB79","Barrow's Goldeneye","FY","CONF",1,2,20,3.8,1,"#FF0000","#FF0000"
26,"10EB88","Barrow's Goldeneye","FY","CONF",1,1,7.14,0.1429,1,"#FF0000","#FF0000"
26,"10EB89","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
26,"10EB97","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
26,"10EB98","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10EC41","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
26,"10EC45","Barrow's Goldeneye","FY","CONF",1,2,11.11,0.5,1,"#FF0000","#FF0000"
26,"10EC46","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10EC52","Barrow's Goldeneye","H","POSS",1,1,10,0.2,1,"#FFFF00","#FFFF00"
26,"10EC53","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10EC54","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10EC55","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10EC56","Barrow's Goldeneye","FY","CONF",1,2,16.67,0.25,1,"#FF0000","#FF0000"
26,"10EC57","Barrow's Goldeneye","FY","CONF",1,1,9.09,0.0909,1,"#FF0000","#FF0000"
26,"10EC68","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
26,"10EC76","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10EC77","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
26,"10EC78","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
26,"10EC88","Barrow's Goldeneye","FY","CONF",1,1,7.14,0.2143,1,"#FF0000","#FF0000"
26,"10ED18","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
26,"10ED36","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10ED38","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10ED40","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
26,"10ED90","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
26,"10ED91","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10FB18","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
26,"10FB19","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
26,"10FB29","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10FC01","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
26,"10FC11","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
26,"10FC12","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
26,"10FC13","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
26,"10FC29","Barrow's Goldeneye","P","PROB",1,1,5,0.1,1,"#FFA500","#FFA500"
26,"10FC50","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
26,"10FC60","Barrow's Goldeneye","NE","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10FD02","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
26,"10FD08","Barrow's Goldeneye","H","POSS",1,1,6.25,0.0625,1,"#FFFF00","#FFFF00"
26,"10FD18","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
27,"11LS87","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
27,"11LT84","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
27,"11MS04","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
27,"11MS14","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
27,"11MS22","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
27,"11MS23","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
27,"11MS29","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
27,"11MS68","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
27,"11MS74","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
27,"11MT50","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
28,"11MT73","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
28,"11NS08","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
28,"11NS35","Barrow's Goldeneye","S","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
28,"11NS37","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
28,"11NS39","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
28,"11NS48","Barrow's Goldeneye","FY","CONF",1,1,2.27,0.0227,1,"#FF0000","#FF0000"
28,"11NS49","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
28,"11NT40","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
29,"10FD77","Barrow's Goldeneye","H","POSS",1,1,5.26,0.0526,1,"#FFFF00","#FFFF00"
29,"10FD88","Barrow's Goldeneye","FY","CONF",1,1,5.88,0.0588,1,"#FF0000","#FF0000"
29,"10FD89","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
29,"11LU39","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
29,"11LU76","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
29,"11LU96","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
29,"11LV01","Barrow's Goldeneye","P","PROB",1,1,5.26,0.0526,1,"#FFA500","#FFA500"
29,"11MU06","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
30,"10DE50","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
30,"10DE56","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
30,"10DE57","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
30,"10DE60","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
30,"10DE62","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
30,"10DE66","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
30,"10DE67","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
30,"10DE72","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
30,"10DE76","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
30,"10DE88","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
30,"10DE89","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
30,"10DF72","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
30,"10DF75","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
30,"10DF77","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
30,"10DF83","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
30,"10DF99","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
30,"10EE05","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
30,"10EE08","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
30,"10EE17","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
30,"10EE21","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
30,"10EE26","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
30,"10EE27","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
30,"10EE28","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
30,"10EE37","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
30,"10EE39","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
30,"10EE49","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
30,"10EE59","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
30,"10EE94","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
30,"10EF07","Barrow's Goldeneye","H","POSS",1,1,6.67,0.1333,1,"#FFFF00","#FFFF00"
30,"10EF08","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
30,"10EF13","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
30,"10EF15","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
30,"10EF23","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
30,"10EF36","Barrow's Goldeneye","FY","CONF",1,1,5.26,0.0526,1,"#FF0000","#FF0000"
30,"10EF37","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
30,"10EF54","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
30,"10EF62","Barrow's Goldeneye","H","POSS",1,1,4,0.04,1,"#FFFF00","#FFFF00"
30,"10EF65","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
30,"10EF66","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
30,"10FE09","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
30,"10FE14","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
31,"09XB77","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
31,"09XB81","Barrow's Goldeneye","D","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
31,"09XB86","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
31,"09XC77","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
31,"10CD78","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
31,"10CD79","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
31,"10CD98","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
31,"10CE70","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
31,"10CE85","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
31,"10CE88","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
31,"10CE92","Barrow's Goldeneye","H","POSS",1,1,1.39,0.0139,1,"#FFFF00","#FFFF00"
31,"10CE95","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
31,"10CE96","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
31,"10CE97","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
31,"10CF48","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
31,"10CF80","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
31,"10CF93","Barrow's Goldeneye","FY","CONF",1,1,10,0.1,1,"#FF0000","#FF0000"
31,"10CG15","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
31,"10CG21","Barrow's Goldeneye","D","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
31,"10CG25","Barrow's Goldeneye","H","POSS",1,1,10,0.1,1,"#FFFF00","#FFFF00"
31,"10CG28","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
31,"10CG30","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
31,"10CG40","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
31,"10CG60","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
31,"10CH35","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
31,"10CH45","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
31,"10DD09","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
31,"10DD46","Barrow's Goldeneye","D","PROB",1,1,1.89,0.0377,1,"#FFA500","#FFA500"
31,"10DE12","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
31,"10DE15","Barrow's Goldeneye","H","POSS",1,1,5,0.1,1,"#FFFF00","#FFFF00"
31,"10DE17","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
31,"10DE27","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
31,"10DE36","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
31,"10DE38","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
31,"10DF03","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
32,"09XA93","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
32,"09XV77","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
32,"09XV88","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
32,"09XV99","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
32,"10CE16","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
32,"10CE18","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
32,"10CE19","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
32,"10CE26","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
32,"10CE29","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
32,"10CE37","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
32,"10CE53","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
32,"10CE73","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
32,"10CE74","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
32,"10CF21","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
32,"10CF40","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
33,"09WB70","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
33,"09WB82","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
33,"09WB91","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
33,"09WB92","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
33,"09WD65","Barrow's Goldeneye","H","POSS",1,2,13.33,0.3333,1,"#FFFF00","#FFFF00"
33,"09XA07","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
33,"09XA17","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
33,"09XA18","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
33,"09XA27","Barrow's Goldeneye","D","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
33,"09XA35","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
33,"09XA36","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
33,"09XA37","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
33,"09XA38","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
33,"09XA43","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
33,"09XA45","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
33,"09XA52","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
33,"09XA53","Barrow's Goldeneye","FY","CONF",1,1,6.67,0.1333,1,"#FF0000","#FF0000"
33,"09XC40","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
33,"09XC49","Barrow's Goldeneye","H","POSS",1,2,13.33,0.2,1,"#FFFF00","#FFFF00"
33,"09XD14","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
33,"09XD32","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
33,"09XV45","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
33,"09XV48","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
34,"09VB91","Barrow's Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
34,"09VB93","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
34,"09VC31","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
34,"09VC82","Barrow's Goldeneye","V","PROB",1,1,100,2,1,"#FFA500","#FFA500"
34,"09VC90","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
34,"09VV97","Barrow's Goldeneye","D","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
34,"09WB08","Barrow's Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
34,"09WB18","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
34,"09WB19","Barrow's Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
